 1032 1052 1053 1033.
 -1033 1053 -1054 1034.
 1034 1054 1035 1015.
 -1035 1055 -1056 1036.
 1036 1056 1057 1037.
 1037 1057 1058 1038.
 1038 1058 1059 1039.
 -1039 1059 -1060 1040.
 1040 1060 1061 1041.
 -1041 1061 -1062 1042.
 1042 1062 1063 1043.
 1043 1063 1064 1044.
 1044 1064 1065 1045.
 1045 1065 1066 1046.
 1046 1066 1067 1047.
 -1047 1067 -1068 1048.
 1048 1068 1069 1049.
 -1049 1069 -1070 1050.
 1050 1070 1071 1051.
 1051 1071 1072 1052.
 1052 1072 1073 1053.
 -1053 1073 -1074 1054.
 1054 1074 1055 1035.
 -1055 1075 -1076 1056.
 1056 1076 1077 1057.
 1057 1077 1078 1058.
 1058 1078 1079 1059.
 -1059 1079 -1080 1060.
 1060 1080 1081 1061.
 -1061 1081 -1082 1062.
 1062 1082 1083 1063.
 1063 1083 1084 1064.
 1064 1084 1085 1065.
 1065 1085 1086 1066.
 1066 1086 1087 1067.
 -1067 1087 -1088 1068.
 1068 1088 1089 1069.
 -1069 1089 -1090 1070.
 1070 1090 1091 1071.
 1071 1091 1092 1072.
 1072 1092 1093 1073.
 -1073 1093 -1094 1074.
 1074 1094 1075 1055.
 -1075 1095 1096 1076.
 1076 1096 1097 1077.
 1077 1097 1098 1078.
 1078 1098 1099 1079.
 -1079 1099 1100 1080.
 1080 1100 1101 1081.
 -1081 1101 1102 1082.
 1082 1102 1103 1083.
 1083 1103 1104 1084.
 1084 1104 1105 1085.
 1085 1105 1106 1086.
 1086 1106 1107 1087.
 -1087 1107 1108 1088.
 1088 1108 1109 1089.
 -1089 1109 1110 1090.
 1090 1110 1111 1091.
 1091 1111 1112 1092.
 1092 1112 1113 1093.
 -1093 1113 1114 1094.
 1094 1114 1095 1075.
 1097 1096 1095 1114 1113 1112 1111 1110 1109 1108 1107 1106 1105 1104 1103 1102 1101 1100 1099 1098.
